20081226,140001,en.n,2
20081226,20000,it,9
20081226,40000,ar,1
20081226,100000,sv,1
20081226,20000,commons.m,3
20081226,70001,vi,1
20081226,210000,eo,1
20081226,10001,ar.d,1
20081226,210000,fr,3
20081226,130000,bg,1
20081226,190000,cs,1
20081226,200001,es,1
20081226,130000,en.d,2
20081226,150000,vi.d,1
20081226,110000,sv,1
20081226,160000,fr,7
20081226,10001,it,14
20081226,200001,nl,2
20081226,140001,en.d,1
20081226,190000,it,25
20081226,30000,es,2
20081226,130000,en,347
20081226,190000,bn,1
20081226,190000,en.n,1
20081226,210000,nl,5
20081226,100000,ja,3
20081226,180000,sv,1
20081226,140001,fr,2
20081226,170000,de,1
20081226,130000,fr,6
20081226,170000,da,1
20081226,150000,ja,1
20081226,220000,he,1
20081226,50000,en.s,1
20081226,210000,hu,1
20081226,100000,en,348
20081226,0,sv,2
20081226,200001,he,1
20081226,30000,en,369
20081226,100000,es,2
20081226,210000,en.v,1
20081226,90000,pt,1
20081226,10001,ca,1
20081226,220000,commons.m,2
20081226,90000,sv,3
20081226,160000,pl,1
20081226,70001,fr,1
20081226,0,en.n,3
20081226,100000,commons.m,6
20081226,100000,en.n,1
20081226,190000,nl,5
20081226,100000,fr,4
20081226,0,en.d,1
20081226,40000,www,1
20081226,110000,fr,2
20081226,180000,vi,1
20081226,0,fr,2
20081226,80000,cs,1
20081226,190000,ru.d,1
20081226,100000,ru,3
20081226,180000,commons.m,2
20081226,170000,zh,2
20081226,20000,fr,4
20081226,10001,nl,2
20081226,50000,en,479
20081226,210000,pl,1
20081226,230000,nl,3
20081226,140001,it,22
20081226,160000,cs,4
20081226,20000,ja,1
20081226,230000,it,22
20081226,90000,en.d,2
20081226,30000,fr,3
20081226,30000,vi.d,2
20081226,120000,fr,1
20081226,30000,en.b,1
20081226,140001,es,1
20081226,20000,ml,1
20081226,140001,commons.m,3
20081226,220000,en.d,1
20081226,130000,ca,1
20081226,70001,zh,2
20081226,180000,nl,15
20081226,10001,sv,1
20081226,150000,it,29
20081226,180000,en,635
20081226,120000,pl,1
20081226,170000,commons.m,6
20081226,200001,de,1
20081226,40000,nl,1
20081226,210000,en,532
20081226,60000,en.n,2
20081226,130000,commons.m,3
20081226,110000,en,374
20081226,210000,meta.m,1
20081226,0,pt,2
20081226,60000,en.d,2
20081226,0,ja,2
20081226,170000,fi,1
20081226,150000,en,408
20081226,140001,da,3
20081226,80000,www,1
20081226,230000,en.n,2
20081226,200001,en,640
20081226,20000,www,1
20081226,140001,de,2
20081226,40000,th,2
20081226,170000,fr,7
20081226,230000,en.d,1
20081226,190000,commons.m,13
20081226,70001,en.d,1
20081226,210000,es,2
20081226,110000,de,2
20081226,150000,da,1
20081226,230000,fr.d,1
20081226,80000,fr,2
20081226,110000,da,1
20081226,150000,de,1
20081226,100000,de,1
20081226,80000,it,8
20081226,110000,commons.m,4
20081226,10001,da,1
20081226,20000,zh,2
20081226,110000,it,40
20081226,120000,en,331
20081226,110000,nl,4
20081226,130000,sv,3
20081226,40000,pt.d,1
20081226,20000,da,2
20081226,230000,de,2
20081226,230000,da,5
20081226,30000,commons.m,1
20081226,170000,it,33
20081226,100000,pl,1
20081226,110000,hu,1
20081226,90000,fr,2
20081226,130000,zh,1
20081226,40000,fr,1
20081226,80000,en,373
20081226,40000,commons.m,2
20081226,20000,nl,1
20081226,10001,ja,3
20081226,230000,en,538
20081226,200001,sv,2
20081226,200001,en.q,1
20081226,40000,en,408
20081226,30000,it,1
20081226,120000,en.n,1
20081226,200001,en.d,1
20081226,90000,te.d,2
20081226,40000,es,1
20081226,20000,af,2
20081226,170000,www,1
20081226,160000,en,481
20081226,120000,commons.m,4
20081226,80000,zh,2
20081226,210000,it,27
20081226,30000,eo,1
20081226,40000,it,6
20081226,10001,zh.d,1
20081226,90000,www,1
20081226,60000,sv,1
20081226,180000,lt,1
20081226,140001,nl,2
20081227,170000,uk.d,1
20081227,0,en,553
20081227,100000,en,394
20081227,100000,ta.d,1
20081227,40000,it,3
20081227,80001,en,434
20081227,220000,fr,3
20081227,30000,commons.m,2
20081227,140001,fr,4
20081227,0,sv,5
20081227,190000,he,1
20081227,230000,en.n,2
20081227,90000,it,14
20081227,40000,lv,1
20081227,220000,commons.m,1
20081227,60000,pt,1
20081227,70000,sv,1
20081227,50000,ru,1
20081227,20001,en,507
20081227,190000,nl,10
20081227,70000,ro,1
20081227,150000,ja,1
20081227,130000,www,1
20081227,110000,da,5
20081227,10000,fr.d,1
20081227,20001,de,1
20081227,180000,fr.d,1
20081227,50000,fr,1
20081227,140001,ru,1
20081227,130000,en.d,2
20081227,60000,ja,1
20081227,130000,en.n,1
20081227,170000,commons.m,4
20081227,70000,it,3
20081227,210000,nl,4
20081227,220000,de.d,2
20081227,0,it,13
20081227,70000,nl,2
20081227,70000,pl.d,1
20081227,20001,bg,1
20081227,210000,commons.m,2
20081227,100000,en.s,1
20081227,160000,fr,2
20081227,40000,en.b,1
20081227,90000,en.n,1
20081227,160000,cs,1
20081227,10000,nl,1
20081227,90000,en.d,1
20081227,180000,en.n,1
20081227,120000,ja,1
20081227,200001,en.d,1
20081227,110000,fr,3
20081227,90000,en.s,1
20081227,30000,en.n,1
20081227,60000,it,4
20081227,60000,en,531
20081227,130000,fi,1
20081227,140001,en.d,1
20081227,40000,th,1
20081227,50000,commons.m,4
20081227,230000,fr,4
20081227,40000,en.n,1
20081227,90000,nl,1
20081227,40000,oc,1
20081227,180000,www,1
20081227,100000,it,17
20081227,70000,de,1
20081227,160000,sv,2
20081227,150000,zh,1
20081227,200001,de,2
20081227,10000,it,12
20081227,20001,fr,1
20081227,160000,en.s,1
20081227,10000,en.d,2
20081227,110000,commons.m,1
20081227,150000,en.d,1
20081227,30000,oc,1
20081227,230000,it,17
20081227,220000,bg,1
20081227,220000,sv,1
20081227,160000,commons.m,1
20081227,180000,commons.m,3
20081227,10000,en.n,1
20081227,170000,vi,1
20081227,30000,es,1
20081227,170000,cs,1
20081227,0,nl,5
20081227,80001,fr,2
20081227,120000,he,2
20081227,160000,en.d,5
20081227,150000,sv,2
20081227,180000,ca,2
20081227,110000,it,20
20081227,180000,es,3
20081227,70000,zh,1
20081227,150000,de,1
20081227,220000,es,1
20081227,10000,es,1
20081227,190000,fr,7
20081227,50000,da,1
20081227,70000,en,530
20081227,60000,www,1
20081227,220000,en,570
20081227,80001,pl.d,1
20081227,60000,en.d,3
20081227,40000,en,450
20081227,100000,commons.m,1
20081227,200001,nl,8
20081227,50000,en.n,8
20081227,110000,www,1
20081227,50000,pt.b,2
20081227,120000,nl,4
20081227,150000,commons.m,1
20081227,60000,commons.m,3
20081227,30000,it.n,1
20081227,220000,de,2
20081227,190000,en.v,1
20081227,190000,en.d,4
20081227,10000,ga,1
20081227,60000,ta.d,1
20081227,160000,it,18
20081227,60000,zh,1
20081227,90000,ru,3
20081227,50000,it,1
20081227,180000,nl,12
20081227,60000,no,1
20081227,50000,he,1
20081227,230000,no,2
20081227,60000,nl,1
20081227,20001,sq,1
20081227,190000,ru,1
20081227,80001,en.n,3
20081227,220000,vi,1
20081227,120000,da,2
20081227,30000,it,3
20081227,40000,commons.m,2
20081227,210000,de,1
20081227,210000,en.n,1
20081227,210000,da,1
20081227,10000,sv,5
20081227,170000,pl,3
20081227,140001,vi,1
20081227,140001,en.n,1
20081227,190000,es,1
20081227,140001,en,421
20081227,220000,da,1
20081227,100000,fr,4
20081227,0,en.n,4
20081227,90000,sv,1
20081227,130000,lt,1
20081227,120000,commons.m,3
20081227,190000,en,573
20081227,0,commons.m,1
20081227,200001,da,3
20081227,30000,en.d,1
20081227,0,en.d,2
20081227,20001,it,5
20081227,190000,de,4
20081227,110000,ru,2
20081227,50000,es,2
20081227,50000,en,476
20081227,110000,en.d,1
20081227,20001,commons.m,5
20081227,170000,en,504
20081227,190000,commons.m,3
20081227,60000,ru,1
20081227,70000,th,2
20081227,190000,pl,1
20081227,40000,www,2
20081227,130000,pl,1
20081227,30000,pl,1
20081227,110000,sv,1
20081227,220000,en.n,3
20081227,160000,pl,1
20081227,170000,fr,9
20081227,30000,en,435
20081227,140001,no,2
20081227,100000,zh,1
20081227,120000,fr,4
20081227,130000,te.d,2
20081227,80001,ta.d,1
20081227,120000,it,26
20081227,230000,da,3
20081227,110000,ta.d,2
20081227,150000,hu.d,1
20081227,180000,en,595
20081227,220000,it.d,1
20081227,120000,ru,1
20081227,10000,ja,4
20081227,100000,nl,4
20081227,210000,sv,2
20081227,130000,nl,1
20081227,160000,da,2
20081227,10000,commons.m,1
20081227,110000,en,336
20081227,100000,da,1
20081227,190000,cs,1
20081227,130000,he,1
20081227,180000,de,2
20081227,130000,en,338
20081227,60000,sv.d,1
20081227,90000,en,371
20081227,140001,sv,1
20081227,80001,da,2
20081227,180000,it,27
20081227,230000,pl,1
20081227,90000,vi,1
20081227,10000,en,494
20081227,130000,es,2
20081227,140001,el.d,1
20081227,10000,it.n,1
20081227,170000,it,25
20081227,210000,fa,1
20081227,130000,sv,1
20081227,80001,commons.m,1
20081227,200001,fr,3
20081227,200001,zh.d,2
20081227,140001,pl,1
20081227,190000,it,23
20081227,130000,it,33
20081227,230000,sv,1
20081227,210000,fr,4
20081227,50000,en.v,1
20081227,140001,commons.m,4
20081227,190000,lt,1
20081227,110000,el.d,3
20081227,70000,ast,1
20081227,80001,sv,2
20081227,210000,en,497
20081227,220000,no,1
20081227,200001,es,1
20081227,70000,commons.m,1
20081227,120000,en,336
20081227,30000,sv,1
20081227,90000,commons.m,1
20081227,230000,commons.m,4
20081227,200001,en,584
20081227,120000,cs,1
20081227,150000,bg,2
20081227,140001,de,1
20081227,210000,pl,3
20081227,200001,it,8
20081227,150000,en,426
20081227,80001,ru,3
20081227,160000,th,1
20081227,40000,zh,1
20081227,150000,cs,2
20081227,200001,commons.m,4
20081227,220000,it,13
20081227,80001,en.v,1
20081227,170000,bg,2
20081227,230000,nl,4
20081227,210000,it,16
20081227,30000,ru,1
20081227,80001,en.b,1
20081227,170000,da,6
20081227,20001,lt,1
20081227,120000,de,2
20081227,180000,sv,1
20081227,150000,vi,1
20081227,100000,www,1
20081227,170000,nl,3
20081227,40000,fr,3
20081227,140001,it,23
20081227,30000,fr,3
20081227,10000,fr,2
20081227,60000,ar,2
20081227,140001,it.n,1
20081227,190000,sv,1
20081227,120000,pl,1
20081227,90000,fr,1
20081227,80001,nl,1
20081227,150000,it,35
20081227,180000,fa,1
20081227,230000,en,536
20081227,10000,te.d,1
20081227,130000,cs,1
20081227,160000,en,430
20081227,30000,zh,3
20081227,130000,vi,1
20081227,190000,en.n,1
20081227,110000,nl,2
20081227,180000,fr,8
20081228,170000,it,21
20081228,60000,en.n,2
20081228,40000,da,1
20081228,60000,id.d,1
20081228,50000,fr.d,1
20081228,230000,sv,2
20081228,100000,nl,1
20081228,220000,en,512
20081228,190000,sv,9
20081228,90000,fr,1
20081228,160000,zh,1
20081228,30000,ja,1
20081228,140001,fr,7
20081228,70000,cs,1
20081228,170000,en,535
20081228,150000,it,21
20081228,50000,zh.d,1
20081228,30000,en.d,2
20081228,100000,cs,1
20081228,220000,sv,4
20081228,110000,en,286
20081228,20001,en,515
20081228,50000,en,492
20081228,140001,pt,1
20081228,100000,en,311
20081228,0,it,14
20081228,10000,fr,2
20081228,120000,ru,2
20081228,80001,it,8
20081228,150000,fr,1
20081228,90000,en,333
20081228,10000,sv,1
20081228,20001,es,1
20081228,150000,cs,1
20081228,90000,ru,1
20081228,100000,da,3
20081228,170000,ca,1
20081228,120000,sv,2
20081228,160000,www,1
20081228,190000,it,27
20081228,200001,da,4
20081228,140001,pl,1
20081228,200001,de,2
20081228,0,pt.b,2
20081228,150000,es,5
20081228,30000,zh.d,2
20081228,0,en.n,3
20081228,210000,commons.m,3
20081228,70000,commons.m,2
20081228,70000,it,1
20081228,220000,ru,1
20081228,150000,bg,2
20081228,20001,en.n,1
20081228,210000,vi.d,1
20081228,10000,en.n,1
20081228,150000,en,434
20081228,70000,ru,2
20081228,230000,de,3
20081228,80001,www,1
20081228,20001,it,11
20081228,110000,fr,4
20081228,60000,fr,3
20081228,10000,gl,1
20081228,230000,commons.m,6
20081228,50000,commons.m,2
20081228,190000,nl,13
20081228,230000,da,1
20081228,20001,en.d,5
20081228,10000,fi,1
20081228,110000,zh.d,1
20081228,210000,es,1
20081228,160000,nl,4
20081228,120000,da,1
20081228,120000,vi,1
20081228,50000,th,1
20081228,30000,en.s,1
20081228,140001,it,29
20081228,210000,eo,1
20081228,210000,en,540
20081228,80001,commons.m,1
20081228,30000,commons.m,2
20081228,130000,commons.m,2
20081228,230000,nl,4
20081228,210000,sv,1
20081228,130000,fr,8
20081228,90000,it,16
20081228,210000,pl,1
20081228,90000,en.s,1
20081228,40000,en,503
20081228,50000,fr,2
20081228,160000,fr,7
20081228,100000,it,16
20081228,80001,en.d,3
20081228,200001,it,30
20081228,130000,sv,2
20081228,30000,fr,1
20081228,120000,nl,8
20081228,200001,fr,7
20081228,170000,pl,1
20081228,10000,oc,1
20081228,70000,zh.d,1
20081228,50000,en.d,1
20081228,180000,da,4
20081228,70000,fr,5
20081228,90000,de,2
20081228,170000,commons.m,3
20081228,220000,fr,4
20081228,10000,de,1
20081228,170000,en.d,1
20081228,190000,fr,7
20081228,50000,en.n,1
20081228,40000,commons.m,1
20081228,110000,en.d,2
20081228,0,zh,1
20081228,120000,ga,1
20081228,60000,www,1
20081228,30000,ar.d,2
20081228,60000,commons.m,6
20081228,10000,en,468
20081228,150000,www,2
20081228,130000,fa,1
20081228,130000,ja,1
20081228,120000,de,4
20081228,220000,nl,3
20081228,70000,en,451
20081228,230000,zh,3
20081228,170000,www,5
20081228,40000,it,4
20081228,220000,en.d,2
20081228,130000,da,2
20081228,150000,en.n,1
20081228,90000,oc,1
20081228,160000,it,21
20081228,230000,fr,2
20081228,120000,commons.m,2
20081228,60000,vi.d,1
20081228,20001,ca,1
20081228,140001,sv,1
20081228,170000,fr,5
20081228,130000,en,293
20081228,30000,en,480
20081228,220000,it,20
20081228,30000,ta.d,1
20081228,210000,nl,5
20081228,30000,lt,1
20081228,160000,en.d,2
20081228,120000,fi,1
20081228,70000,de,1
20081228,140001,commons.m,10
20081228,190000,commons.m,1
20081228,110000,he,1
20081228,160000,commons.m,1
20081228,100000,he,1
20081228,0,cs,1
20081228,100000,fr,6
20081228,80001,en.n,1
20081228,40000,de.d,2
20081228,100000,sv,1
20081228,90000,en.d,1
20081228,100000,fi,1
20081228,100000,id,1
20081228,110000,nl,5
20081228,180000,de,8
20081228,130000,en.d,2
20081228,200001,ja,1
20081228,90000,commons.m,5
20081228,0,en,476
20081228,30000,ang,1
20081228,140001,en.d,2
20081228,230000,it,20
20081228,220000,www,1
20081228,150000,commons.m,5
20081228,180000,es,1
20081228,140001,en.n,2
20081228,180000,en,525
20081228,160000,ru,1
20081228,40000,en.n,2
20081228,30000,uk.d,1
20081228,40000,en.d,1
20081228,0,es,3
20081228,190000,ja,1
20081228,220000,pt,1
20081228,180000,en.d,2
20081228,10000,es,6
20081228,170000,zh,1
20081228,110000,sl,1
20081228,50000,da,1
20081228,0,de,5
20081228,70000,es,1
20081228,180000,it,33
20081228,210000,gl,1
20081228,140001,ru,1
20081228,90000,vi.d,2
20081228,170000,vi,2
20081228,70000,en.b,1
20081228,10000,it,18
20081228,70000,zh,2
20081228,110000,ru,1
20081228,180000,nl,9
20081228,70000,en.v,1
20081228,20001,hu.d,1
20081228,210000,da,1
20081228,60000,zh.d,3
20081228,120000,zh,3
20081228,120000,en.n,1
20081228,0,fr,1
20081228,200001,en,548
20081228,0,sk,1
20081228,140001,en,357
20081228,190000,ru,1
20081228,190000,en,576
20081228,120000,en.d,2
20081228,220000,en.s,1
20081228,170000,da,3
20081228,220000,en.n,1
20081228,110000,da,3
20081228,90000,nl,1
20081228,170000,de,1
20081228,110000,de,1
20081228,150000,de,1
20081228,40000,zh,1
20081228,140001,es,2
20081228,210000,www,1
20081228,180000,fr,12
20081228,220000,commons.m,3
20081228,140001,de,4
20081228,40000,www,2
20081228,230000,cs,1
20081228,140001,da,3
20081228,210000,it,22
20081228,180000,sv,4
20081228,220000,fr.d,2
20081228,90000,www,1
20081228,180000,sl,2
20081228,110000,commons.m,2
20081228,60000,it,3
20081228,120000,it,29
20081228,200001,nl,6
20081228,130000,es,2
20081228,170000,sv,4
20081228,230000,en,540
20081228,20001,ja,2
20081228,50000,it,5
20081228,60000,en,460
20081228,80001,de,1
20081228,30000,it,4
20081228,140001,he,2
20081228,200001,commons.m,3
20081228,80001,da,2
20081228,200001,th,1
20081228,110000,it,14
20081228,60000,es,1
20081228,30000,sv,1
20081228,100000,www,1
20081228,180000,commons.m,4
20081228,130000,www,1
20081228,80001,en,414
20081228,180000,www,1
20081228,130000,it,22
20081228,0,ja,1
20081228,10000,commons.m,2
20081228,40000,vi,1
20081228,130000,de,7
20081228,150000,nl,6
20081228,10000,de.d,1
20081228,100000,meta.m,1
20081228,140001,zh,1
20081228,160000,de,2
20081228,60000,zh,1
20081228,120000,en,317
20081228,200001,sk,1
20081228,210000,fr,6
20081228,120000,fr,6
20081228,230000,en.n,4
20081228,150000,ru,2
20081228,180000,bg,2
20081228,80001,sv,1
20081228,160000,es,2
20081228,160000,en,450
20081228,30000,el.d,1
20081228,170000,nl,3
20081228,200001,sv,3
20081229,180000,it.n,1
20081229,150000,nl,2
20081229,80001,en.n,3
20081229,60000,zh.d,2
20081229,100000,ja,1
20081229,80001,en.d,3
20081229,30000,zh,1
20081229,160000,zh,1
20081229,0,en.d,3
20081229,20001,en,509
20081229,0,nl,1
20081229,140001,zh.d,1
20081229,90000,ru.d,1
20081229,170000,cs,1
20081229,210000,nl,4
20081229,70000,en,524
20081229,180000,en,667
20081229,60000,zh,1
20081229,110000,sv,2
20081229,210000,pl,1
20081229,130000,fr,6
20081229,210000,commons.m,1
20081229,80001,es,5
20081229,170000,als,1
20081229,210000,en.d,1
20081229,120000,it,38
20081229,200001,en,810
20081229,40000,sv,1
20081229,220000,fr,4
20081229,60000,nl,1
20081229,170000,it,35
20081229,0,en.n,4
20081229,40000,de,1
20081229,130000,pl,1
20081229,30000,en,534
20081229,200001,es,1
20081229,90000,nl,2
20081229,30000,ca,1
20081229,160000,ta.d,1
20081229,160000,sk,1
20081229,30000,it,6
20081229,0,it,19
20081229,80001,commons.m,2
20081229,180000,da,2
20081229,90000,pt,2
20081229,20001,vi.d,1
20081229,150000,it,39
20081229,170000,fi,1
20081229,80001,en,488
20081229,40000,es,1
20081229,50000,cs,1
20081229,70000,es,1
20081229,190000,fr,6
20081229,50000,no,1
20081229,230000,fr,1
20081229,160000,sq,1
20081229,0,ru,2
20081229,200001,da,2
20081229,100000,en,485
20081229,80001,nl,2
20081229,60000,en.d,2
20081229,220000,it,21
20081229,140001,de,1
20081229,50000,th,1
20081229,210000,en.n,1
20081229,110000,de,1
20081229,160000,pt,1
20081229,60000,en.s,2
20081229,130000,www,1
20081229,230000,ru,2
20081229,230000,es,2
20081229,170000,ru,1
20081229,200001,commons.m,5
20081229,70000,it,3
20081229,220000,nl,2
20081229,110000,commons.m,1
20081229,160000,it,32
20081229,210000,fr,5
20081229,60000,en.n,2
20081229,100000,nl,1
20081229,10000,www,1
20081229,140001,it,28
20081229,190000,it,27
20081229,30000,fr,8
20081229,130000,en.n,3
20081229,160000,fr,3
20081229,200001,nl,4
20081229,170000,fr,7
20081229,140001,en.q,1
20081229,150000,en.d,2
20081229,40000,en,527
20081229,60000,vi.d,1
20081229,70000,sv,1
20081229,170000,sv,1
20081229,160000,www,2
20081229,0,en,547
20081229,110000,nl,4
20081229,130000,en.d,1
20081229,70000,fa.d,1
20081229,140001,da,2
20081229,190000,de,4
20081229,40000,ca,2
20081229,90000,sv,2
20081229,50000,en,557
20081229,110000,da,4
20081229,100000,da,2
20081229,80001,it,4
20081229,90000,en,483
20081229,190000,ca,3
20081229,220000,en,671
20081229,20001,commons.m,1
20081229,20001,fr,2
20081229,210000,bg,2
20081229,180000,it,49
20081229,180000,pt,1
20081229,50000,en.d,1
20081229,120000,nl,4
20081229,190000,da,5
20081229,90000,it.n,1
20081229,230000,en,585
20081229,230000,en.d,2
20081229,170000,nl,2
20081229,120000,en.d,7
20081229,190000,pl,3
20081229,170000,de,2
20081229,130000,ru.d,1
20081229,50000,zh,1
20081229,40000,ta.d,1
20081229,190000,nl.b,1
20081229,100000,it,45
20081229,60000,sv,1
20081229,50000,hu,1
20081229,220000,es,2
20081229,210000,sv,3
20081229,140001,pl,1
20081229,130000,en,481
20081229,200001,bg,2
20081229,0,fr,5
20081229,150000,commons.m,1
20081229,90000,en.n,2
20081229,110000,en.b,1
20081229,150000,ja,1
20081229,90000,en.d,14
20081229,120000,sv,2
20081229,30000,commons.m,1
20081229,200001,fr,4
20081229,150000,fr,5
20081229,140001,en,529
20081229,30000,sv,1
20081229,70000,fi,1
20081229,30000,en.n,3
20081229,190000,sv,2
20081229,170000,sl,1
20081229,130000,zh.d,1
20081229,150000,sv,2
20081229,170000,da,2
20081229,30000,en.d,4
20081229,200001,www,1
20081229,90000,it,8
20081229,20001,en.n,2
20081229,100000,en.n,2
20081229,100000,fr,2
20081229,60000,la,1
20081229,130000,ja,2
20081229,20001,en.d,1
20081229,200001,sv,4
20081229,130000,lv,1
20081229,120000,fr.d,1
20081229,80001,sv,1
20081229,40000,commons.m,1
20081229,40000,th,1
20081229,20001,fr.d,1
20081229,170000,en,731
20081229,40000,ro,1
20081229,140001,sv,2
20081229,70000,th,2
20081229,70000,hy.d,1
20081229,170000,fr.d,3
20081229,160000,en.b,1
20081229,130000,ru,2
20081229,60000,ar.d,1
